,userID,itemID,eventStrength
36545,730,3256,1
36546,730,30151,1
36547,730,27141,1
36548,730,10,1
36549,730,14284,1
36550,731,25699,1
36551,731,21439,1
36552,731,27664,1
36553,731,10816,1
36554,731,2369,1
36555,731,3646,1
36556,731,28210,1
36557,731,25738,1
36558,731,7795,1
36559,731,14732,1
36560,731,7053,1
36561,731,17215,1
36562,731,15936,1
36563,731,12759,1
36564,731,19370,1
36565,731,27300,1
36566,731,17370,1
36567,731,23900,1
36568,731,13130,1
36569,731,28518,1
36570,731,20385,1
36571,731,20400,1
36572,731,20307,1
36573,731,23293,1
36574,731,23215,1
36575,731,3110,1
36576,731,10748,1
36577,731,12205,1
36578,731,24507,1
36579,731,30786,1
36580,731,26901,1
36581,731,29770,1
36582,731,15264,1
36583,731,26020,1
36584,731,19914,1
36585,731,13677,1
36586,731,567,1
36587,731,13027,1
36588,731,25722,1
36589,731,26776,1
36590,731,9044,1
36591,731,5074,1
36592,731,23609,1
36593,731,21966,1
36594,731,22061,1
36595,731,5398,1
36596,731,19183,1
36597,731,24402,1
36598,731,17092,1
36599,731,8959,1
36600,732,9560,1
36601,732,26061,1
36602,732,18163,1
36603,732,10990,1
36604,732,24604,1
36605,732,19584,1
36606,732,7178,1
36607,732,5605,1
36608,732,5634,1
36609,732,24423,1
36610,732,14557,1
36611,732,12056,1
36612,732,15878,1
36613,732,3881,1
36614,732,16658,1
36615,732,467,1
36616,732,16586,1
36617,732,28019,1
36618,732,7781,1
36619,732,23931,1
36620,732,9576,1
36621,732,2035,1
36622,732,15056,1
36623,732,24098,1
36624,732,22871,1
36625,732,7980,1
36626,732,22053,1
36627,732,22274,1
36628,732,3732,1
36629,732,10807,1
36630,732,9886,1
36631,732,7214,1
36632,732,29017,1
36633,732,16534,1
36634,732,4305,1
36635,732,28554,1
36636,732,15549,1
36637,732,8311,1
36638,732,17738,1
36639,732,6797,1
36640,732,13042,1
36641,732,6321,1
36642,732,29816,1
36643,732,23115,1
36644,732,18515,1
36645,732,23063,1
36646,732,28021,1
36647,732,22807,1
36648,732,19454,1
36649,732,27449,1
36650,733,18946,1
36651,733,3472,1
36652,733,3125,1
36653,733,6268,1
36654,733,11684,1
36655,733,8835,1
36656,733,26552,1
36657,733,30473,1
36658,733,8554,1
36659,733,22717,1
36660,733,27678,1
36661,733,10687,1
36662,733,11047,1
36663,733,11467,1
36664,733,18955,1
36665,733,12957,1
36666,733,19300,1
36667,733,9730,1
36668,733,10277,1
36669,733,17447,1
36670,733,2715,1
36671,733,27932,1
36672,733,8051,1
36673,733,3981,1
36674,733,3439,1
36675,733,1158,1
36676,733,20800,1
36677,733,1628,1
36678,733,25349,1
36679,733,20602,1
36680,733,24528,1
36681,733,7169,1
36682,733,23192,1
36683,733,8769,1
36684,733,18752,1
36685,733,18516,1
36686,733,1499,1
36687,733,26436,1
36688,733,4625,1
36689,733,27586,1
36690,733,8280,1
36691,733,93,1
36692,733,18629,1
36693,733,7174,1
36694,733,25110,1
36695,733,30620,1
36696,733,7092,1
36697,733,21671,1
36698,733,16878,1
36699,733,14394,1
36700,734,19090,1
36701,734,4254,1
36702,734,28229,1
36703,734,22163,1
36704,734,30552,1
36705,734,20580,1
36706,734,16387,1
36707,734,8275,1
36708,734,13978,1
36709,734,30229,1
36710,734,19310,1
36711,734,30791,1
36712,734,17401,1
36713,734,22431,1
36714,734,17953,1
36715,734,25074,1
36716,734,19675,1
36717,734,27304,1
36718,734,2105,1
36719,734,8544,1
36720,734,16200,1
36721,734,1790,1
36722,734,11541,1
36723,734,3719,1
36724,734,8613,1
36725,734,8784,1
36726,734,12006,1
36727,734,30175,1
36728,734,20465,1
36729,734,10483,1
36730,734,30545,1
36731,734,30570,1
36732,734,14586,1
36733,734,24027,1
36734,734,21251,1
36735,734,15756,1
36736,734,11133,1
36737,734,5954,1
36738,734,5904,1
36739,734,8070,1
36740,734,19299,1
36741,734,16156,1
36742,734,3549,1
36743,734,28685,1
36744,734,583,1
36745,734,25541,1
36746,734,26879,1
36747,734,3068,1
36748,734,10098,1
36749,734,9261,1
36750,735,4668,1
36751,735,16834,1
36752,735,26586,1
36753,735,3772,1
36754,735,15602,1
36755,735,9666,1
36756,735,7730,1
36757,735,4236,1
36758,735,15208,1
36759,735,17503,1
36760,735,22637,1
36761,735,29354,1
36762,735,16621,1
36763,735,1136,1
36764,735,19369,1
36765,735,19225,1
36766,735,24795,1
36767,735,17539,1
36768,735,1676,1
36769,735,25260,1
36770,735,20107,1
36771,735,5606,1
36772,735,27186,1
36773,735,20189,1
36774,735,14652,1
36775,735,8185,1
36776,735,30536,1
36777,735,17743,1
36778,735,22423,1
36779,735,19382,1
36780,735,12024,1
36781,735,2290,1
36782,735,18303,1
36783,735,29793,1
36784,735,30516,1
36785,735,1157,1
36786,735,8946,1
36787,735,27409,1
36788,735,30514,1
36789,735,5280,1
36790,735,28142,1
36791,735,5878,1
36792,735,15610,1
36793,735,6932,1
36794,735,5195,1
36795,735,25882,1
36796,735,19305,1
36797,735,28119,1
36798,735,17147,1
36799,735,19817,1
36800,736,22412,1
36801,736,18229,1
36802,736,5379,1
36803,736,28509,1
36804,736,12752,1
36805,736,27652,1
36806,736,16703,1
36807,736,20726,1
36808,736,9397,1
36809,736,12911,1
36810,736,11582,1
36811,736,10724,1
36812,736,13470,1
36813,736,3008,1
36814,736,10362,1
36815,736,27990,1
36816,736,18522,1
36817,736,14586,1
36818,736,21728,1
36819,736,26278,1
36820,736,27525,1
36821,736,2247,1
36822,736,21897,1
36823,736,18015,1
36824,736,29164,1
36825,736,29231,1
36826,736,14203,1
36827,736,24100,1
36828,736,22275,1
36829,736,25706,1
36830,736,6096,1
36831,736,14427,1
36832,736,7807,1
36833,736,15643,1
36834,736,28830,1
36835,736,5477,1
36836,736,25730,1
36837,736,11864,1
36838,736,15923,1
36839,736,3681,1
36840,736,26475,1
36841,736,4494,1
36842,736,5322,1
36843,736,23380,1
36844,736,26748,1
36845,736,6314,1
36846,736,27716,1
36847,736,14624,1
36848,736,16839,1
36849,736,27991,1
36850,737,9259,1
36851,737,30116,1
36852,737,5633,1
36853,737,5614,1
36854,737,14953,1
36855,737,11677,1
36856,737,24357,1
36857,737,21748,1
36858,737,16081,1
36859,737,14072,1
36860,737,26268,1
36861,737,17424,1
36862,737,29909,1
36863,737,3119,1
36864,737,28335,1
36865,737,8200,1
36866,737,1940,1
36867,737,25610,1
36868,737,29710,1
36869,737,10119,1
36870,737,24771,1
36871,737,16200,1
36872,737,15640,1
36873,737,9044,1
36874,737,7210,1
36875,737,12857,1
36876,737,7275,1
36877,737,28924,1
36878,737,14745,1
36879,737,24642,1
36880,737,15884,1
36881,737,1388,1
36882,737,11471,1
36883,737,19300,1
36884,737,13414,1
36885,737,23786,1
36886,737,5885,1
36887,737,5232,1
36888,737,10376,1
36889,737,10242,1
36890,737,17772,1
36891,737,13045,1
36892,737,3820,1
36893,737,24592,1
36894,737,30054,1
36895,737,29575,1
36896,737,10372,1
36897,737,26440,1
36898,737,26010,1
36899,737,10233,1
36900,738,28646,1
36901,738,7467,1
36902,738,6714,1
36903,738,28636,1
36904,738,10741,1
36905,738,4703,1
36906,738,26890,1
36907,738,11498,1
36908,738,5895,1
36909,738,14908,1
36910,738,22275,1
36911,738,21070,1
36912,738,3206,1
36913,738,18406,1
36914,738,22858,1
36915,738,9651,1
36916,738,17805,1
36917,738,26109,1
36918,738,5933,1
36919,738,28137,1
36920,738,13968,1
36921,738,30691,1
36922,738,17824,1
36923,738,29231,1
36924,738,2481,1
36925,738,6666,1
36926,738,18496,1
36927,738,13318,1
36928,738,15487,1
36929,738,28616,1
36930,738,30238,1
36931,738,15837,1
36932,738,25899,1
36933,738,28672,1
36934,738,3604,1
36935,738,3139,1
36936,738,26168,1
36937,738,28337,1
36938,738,14823,1
36939,738,11393,1
36940,738,17363,1
36941,738,13531,1
36942,738,12743,1
36943,738,15872,1
36944,738,17221,1
36945,738,2497,1
36946,738,18855,1
36947,738,30417,1
36948,738,18856,1
36949,738,5321,1
36950,739,10687,1
36951,739,13072,1
36952,739,23730,1
36953,739,21419,1
36954,739,21881,1
36955,739,2473,1
36956,739,26531,1
36957,739,18080,1
36958,739,13801,1
36959,739,24081,1
36960,739,2274,1
36961,739,15887,1
36962,739,2743,1
36963,739,17334,1
36964,739,22954,1
36965,739,10882,1
36966,739,29901,1
36967,739,2378,1
36968,739,1803,1
36969,739,750,1
36970,739,25292,1
36971,739,27228,1
36972,739,30651,1
36973,739,3381,1
36974,739,11841,1
36975,739,17094,1
36976,739,12055,1
36977,739,8294,1
36978,739,5083,1
36979,739,21802,1
36980,739,4983,1
36981,739,29121,1
36982,739,12581,1
36983,739,8217,1
36984,739,10882,1
36985,739,4621,1
36986,739,8272,1
36987,739,22469,1
36988,739,3992,1
36989,739,19356,1
36990,739,21229,1
36991,739,16421,1
36992,739,3190,1
36993,739,26532,1
36994,739,23341,1
36995,739,18017,1
36996,739,9604,1
36997,739,15780,1
36998,739,22647,1
36999,739,19629,1
37000,740,3183,1
37001,740,24974,1
37002,740,4532,1
37003,740,5039,1
37004,740,5618,1
37005,740,28165,1
37006,740,1977,1
37007,740,30239,1
37008,740,5883,1
37009,740,15553,1
37010,740,4746,1
37011,740,16069,1
37012,740,12027,1
37013,740,13544,1
37014,740,20372,1
37015,740,2057,1
37016,740,19559,1
37017,740,12820,1
37018,740,3203,1
37019,740,24470,1
37020,740,25577,1
37021,740,10490,1
37022,740,27869,1
37023,740,18287,1
37024,740,28120,1
37025,740,20915,1
37026,740,3680,1
37027,740,22762,1
37028,740,3645,1
37029,740,12785,1
37030,740,14811,1
37031,740,4378,1
37032,740,4563,1
37033,740,28997,1
37034,740,14547,1
37035,740,1166,1
37036,740,18919,1
37037,740,22624,1
37038,740,28377,1
37039,740,19109,1
37040,740,4364,1
37041,740,4698,1
37042,740,19377,1
37043,740,21837,1
37044,740,7801,1
37045,740,9785,1
37046,740,19486,1
37047,740,10520,1
37048,740,9622,1
37049,740,23767,1
37050,741,10863,1
37051,741,26854,1
37052,741,22883,1
37053,741,26112,1
37054,741,20852,1
37055,741,28117,1
37056,741,4857,1
37057,741,18537,1
37058,741,7653,1
37059,741,20650,1
37060,741,18311,1
37061,741,18599,1
37062,741,28342,1
37063,741,23400,1
37064,741,21277,1
37065,741,4533,1
37066,741,4834,1
37067,741,2991,1
37068,741,7696,1
37069,741,1586,1
37070,741,27243,1
37071,741,18961,1
37072,741,29711,1
37073,741,18668,1
37074,741,22788,1
37075,741,1650,1
37076,741,24027,1
37077,741,21073,1
37078,741,17621,1
37079,741,11917,1
37080,741,10794,1
37081,741,19638,1
37082,741,28994,1
37083,741,3729,1
37084,741,6085,1
37085,741,3080,1
37086,741,21704,1
37087,741,3734,1
37088,741,25514,1
37089,741,12911,1
37090,741,8830,1
37091,741,16100,1
37092,741,18483,1
37093,741,26482,1
37094,741,28584,1
37095,741,22343,1
37096,741,22147,1
37097,741,25478,1
37098,741,6859,1
37099,741,19482,1
37100,742,21431,1
37101,742,24561,1
37102,742,16177,1
37103,742,9328,1
37104,742,8159,1
37105,742,30668,1
37106,742,5382,1
37107,742,26071,1
37108,742,10271,1
37109,742,17075,1
37110,742,5515,1
37111,742,15512,1
37112,742,27922,1
37113,742,6480,1
37114,742,5972,1
37115,742,19722,1
37116,742,2236,1
37117,742,11416,1
37118,742,11951,1
37119,742,24523,1
37120,742,22750,1
37121,742,27623,1
37122,742,3167,1
37123,742,13526,1
37124,742,17040,1
37125,742,20746,1
37126,742,11288,1
37127,742,24211,1
37128,742,4951,1
37129,742,20171,1
37130,742,15526,1
37131,742,11992,1
37132,742,11659,1
37133,742,12684,1
37134,742,29213,1
37135,742,29563,1
37136,742,22925,1
37137,742,15893,1
37138,742,984,1
37139,742,17448,1
37140,742,18529,1
37141,742,11033,1
37142,742,15167,1
37143,742,20990,1
37144,742,10997,1
37145,742,24323,1
37146,742,6863,1
37147,742,22963,1
37148,742,1706,1
37149,742,22814,1
37150,743,17105,1
37151,743,10944,1
37152,743,23580,1
37153,743,1473,1
37154,743,25137,1
37155,743,21206,1
37156,743,15712,1
37157,743,28519,1
37158,743,29721,1
37159,743,13824,1
37160,743,7968,1
37161,743,20750,1
37162,743,14523,1
37163,743,9890,1
37164,743,22334,1
37165,743,30332,1
37166,743,25015,1
37167,743,21877,1
37168,743,15563,1
37169,743,28428,1
37170,743,24798,1
37171,743,13642,1
37172,743,3325,1
37173,743,27540,1
37174,743,17266,1
37175,743,11575,1
37176,743,21666,1
37177,743,22734,1
37178,743,1939,1
37179,743,22268,1
37180,743,27588,1
37181,743,29940,1
37182,743,24018,1
37183,743,26561,1
37184,743,26412,1
37185,743,30071,1
37186,743,27266,1
37187,743,20389,1
37188,743,21042,1
37189,743,20852,1
37190,743,23604,1
37191,743,5099,1
37192,743,12487,1
37193,743,13158,1
37194,743,27131,1
37195,743,25157,1
37196,743,29144,1
37197,743,22959,1
37198,743,16195,1
37199,743,20040,1
37200,744,1584,1
37201,744,18465,1
37202,744,27931,1
37203,744,26412,1
37204,744,27267,1
37205,744,30406,1
37206,744,14975,1
37207,744,3293,1
37208,744,18600,1
37209,744,898,1
37210,744,18917,1
37211,744,407,1
37212,744,15796,1
37213,744,13293,1
37214,744,330,1
37215,744,13725,1
37216,744,1737,1
37217,744,24534,1
37218,744,9222,1
37219,744,27581,1
37220,744,4413,1
37221,744,12935,1
37222,744,21115,1
37223,744,9396,1
37224,744,3969,1
37225,744,18129,1
37226,744,1199,1
37227,744,4253,1
37228,744,19597,1
37229,744,23190,1
37230,744,25444,1
37231,744,27767,1
37232,744,20071,1
37233,744,15126,1
37234,744,17898,1
37235,744,13895,1
37236,744,23627,1
37237,744,29165,1
37238,744,9268,1
37239,744,11683,1
37240,744,27616,1
37241,744,461,1
37242,744,25452,1
37243,744,28087,1
37244,744,21586,1
37245,744,28864,1
37246,744,13065,1
37247,744,30177,1
37248,744,15633,1
37249,744,30577,1
37250,745,21076,1
37251,745,19270,1
37252,745,23910,1
37253,745,7876,1
37254,745,15651,1
37255,745,25750,1
37256,745,6692,1
37257,745,781,1
37258,745,16751,1
37259,745,28444,1
37260,745,6220,1
37261,745,6151,1
37262,745,21137,1
37263,745,17922,1
37264,745,8743,1
37265,745,20268,1
37266,745,23399,1
37267,745,6671,1
37268,745,19399,1
37269,745,1685,1
37270,745,26762,1
37271,745,5132,1
37272,745,4335,1
37273,745,21326,1
37274,745,15714,1
37275,745,6114,1
37276,745,735,1
37277,745,11036,1
37278,745,20389,1
37279,745,17842,1
37280,745,10005,1
37281,745,14103,1
37282,745,902,1
37283,745,26056,1
37284,745,23905,1
37285,745,5739,1
37286,745,28580,1
37287,745,7351,1
37288,745,4903,1
37289,745,20260,1
37290,745,10591,1
37291,745,16409,1
37292,745,27120,1
37293,745,24224,1
37294,745,20830,1
37295,745,29264,1
37296,745,19228,1
37297,745,1948,1
37298,745,30646,1
37299,745,10653,1
37300,746,20427,1
37301,746,29815,1
37302,746,24467,1
37303,746,19096,1
37304,746,10527,1
37305,746,17947,1
37306,746,5603,1
37307,746,5471,1
37308,746,28377,1
37309,746,10942,1
37310,746,23773,1
37311,746,3472,1
37312,746,30597,1
37313,746,15264,1
37314,746,5948,1
37315,746,29585,1
37316,746,8590,1
37317,746,27071,1
37318,746,1718,1
37319,746,28807,1
37320,746,21419,1
37321,746,12585,1
37322,746,18665,1
37323,746,3727,1
37324,746,9159,1
37325,746,30592,1
37326,746,18966,1
37327,746,6993,1
37328,746,22740,1
37329,746,14751,1
37330,746,18808,1
37331,746,12307,1
37332,746,6030,1
37333,746,20233,1
37334,746,2871,1
37335,746,26857,1
37336,746,7748,1
37337,746,12954,1
37338,746,25809,1
37339,746,27921,1
37340,746,3153,1
37341,746,29911,1
37342,746,16526,1
37343,746,3981,1
37344,746,14771,1
37345,746,7696,1
37346,746,23757,1
37347,746,16368,1
37348,746,5425,1
37349,746,27269,1
37350,747,1282,1
37351,747,6000,1
37352,747,19554,1
37353,747,19019,1
37354,747,20820,1
37355,747,12512,1
37356,747,27031,1
37357,747,13775,1
37358,747,17254,1
37359,747,7034,1
37360,747,25241,1
37361,747,26643,1
37362,747,11849,1
37363,747,16240,1
37364,747,14759,1
37365,747,7059,1
37366,747,27398,1
37367,747,14568,1
37368,747,27174,1
37369,747,17643,1
37370,747,12950,1
37371,747,17791,1
37372,747,7814,1
37373,747,10461,1
37374,747,13407,1
37375,747,8890,1
37376,747,23872,1
37377,747,15289,1
37378,747,25157,1
37379,747,10541,1
37380,747,25747,1
37381,747,9302,1
37382,747,3289,1
37383,747,17928,1
37384,747,5602,1
37385,747,13261,1
37386,747,10360,1
37387,747,28865,1
37388,747,5526,1
37389,747,2314,1
37390,747,29495,1
37391,747,26078,1
37392,747,14374,1
37393,747,11615,1
37394,747,20050,1
37395,747,27438,1
37396,747,30173,1
37397,747,29744,1
37398,747,27832,1
37399,747,5556,1
37400,748,17211,1
37401,748,5866,1
37402,748,24737,1
37403,748,17787,1
37404,748,10503,1
37405,748,5354,1
37406,748,18709,1
37407,748,29042,1
37408,748,5618,1
37409,748,15070,1
37410,748,4263,1
37411,748,26821,1
37412,748,21589,1
37413,748,1185,1
37414,748,29424,1
37415,748,20894,1
37416,748,9900,1
37417,748,30739,1
37418,748,10829,1
37419,748,14478,1
37420,748,4624,1
37421,748,14621,1
37422,748,15081,1
37423,748,25448,1
37424,748,13688,1
37425,748,1440,1
37426,748,26939,1
37427,748,14368,1
37428,748,13180,1
37429,748,28574,1
37430,748,4024,1
37431,748,30116,1
37432,748,20525,1
37433,748,24706,1
37434,748,5187,1
37435,748,21907,1
37436,748,22975,1
37437,748,24743,1
37438,748,17656,1
37439,748,30586,1
37440,748,21179,1
37441,748,22270,1
37442,748,17011,1
37443,748,23437,1
37444,748,7049,1
37445,748,1317,1
37446,748,19605,1
37447,748,13607,1
37448,748,9323,1
37449,748,23528,1
37450,749,1235,1
37451,749,317,1
37452,749,30546,1
37453,749,6766,1
37454,749,27482,1
37455,749,2936,1
37456,749,15956,1
37457,749,22352,1
37458,749,8486,1
37459,749,16019,1
37460,749,16679,1
37461,749,12695,1
37462,749,18247,1
37463,749,4469,1
37464,749,5632,1
37465,749,14805,1
37466,749,14084,1
37467,749,3872,1
37468,749,15891,1
37469,749,6166,1
37470,749,9690,1
37471,749,26016,1
37472,749,4483,1
37473,749,14831,1
37474,749,22531,1
37475,749,29169,1
37476,749,6466,1
37477,749,13782,1
37478,749,12015,1
37479,749,12521,1
37480,749,16643,1
37481,749,14216,1
37482,749,11582,1
37483,749,6565,1
37484,749,24801,1
37485,749,6926,1
37486,749,27104,1
37487,749,19005,1
37488,749,221,1
37489,749,5038,1
37490,749,14574,1
37491,749,23055,1
37492,749,12538,1
37493,749,2772,1
37494,749,4790,1
37495,749,11572,1
37496,749,18411,1
37497,749,13973,1
37498,749,366,1
37499,749,19126,1
37500,750,11762,1
37501,750,8910,1
37502,750,29197,1
37503,750,20084,1
37504,750,14157,1
37505,750,28002,1
37506,750,8052,1
37507,750,10072,1
37508,750,18865,1
37509,750,11172,1
37510,750,9691,1
37511,750,2633,1
37512,750,2004,1
37513,750,13698,1
37514,750,16891,1
37515,750,2450,1
37516,750,22945,1
37517,750,25229,1
37518,750,21643,1
37519,750,3590,1
37520,750,23029,1
37521,750,52,1
37522,750,2793,1
37523,750,16972,1
37524,750,28533,1
37525,750,22767,1
37526,750,14591,1
37527,750,23041,1
37528,750,237,1
37529,750,8967,1
37530,750,29780,1
37531,750,29316,1
37532,750,3122,1
37533,750,3328,1
37534,750,3800,1
37535,750,28754,1
37536,750,2887,1
37537,750,21798,1
37538,750,17985,1
37539,750,14425,1
37540,750,5476,1
37541,750,23522,1
37542,750,22972,1
37543,750,9591,1
37544,750,26468,1
37545,750,20381,1
37546,750,10232,1
37547,750,20518,1
37548,750,10093,1
37549,750,6502,1
37550,751,19953,1
37551,751,15822,1
37552,751,29646,1
37553,751,20101,1
37554,751,7948,1
37555,751,18108,1
37556,751,4413,1
37557,751,28147,1
37558,751,12095,1
37559,751,2321,1
37560,751,18255,1
37561,751,22794,1
37562,751,20206,1
37563,751,14961,1
37564,751,13133,1
37565,751,17857,1
37566,751,11939,1
37567,751,11955,1
37568,751,24007,1
37569,751,27894,1
37570,751,20285,1
37571,751,3881,1
37572,751,10416,1
37573,751,9678,1
37574,751,1040,1
37575,751,17132,1
37576,751,18162,1
37577,751,22052,1
37578,751,20418,1
37579,751,19921,1
37580,751,10791,1
37581,751,9787,1
37582,751,15578,1
37583,751,4109,1
37584,751,24887,1
37585,751,14836,1
37586,751,3728,1
37587,751,15972,1
37588,751,315,1
37589,751,19840,1
37590,751,5376,1
37591,751,28001,1
37592,751,4537,1
37593,751,24091,1
37594,751,11654,1
37595,751,27163,1
37596,751,20900,1
37597,751,29148,1
37598,751,5186,1
37599,751,9684,1
37600,752,19867,1
37601,752,13900,1
37602,752,6882,1
37603,752,11440,1
37604,752,27480,1
37605,752,1863,1
37606,752,27112,1
37607,752,19404,1
37608,752,14334,1
37609,752,14311,1
37610,752,13041,1
37611,752,22729,1
37612,752,19739,1
37613,752,18962,1
37614,752,23190,1
37615,752,30045,1
37616,752,6473,1
37617,752,15461,1
37618,752,3062,1
37619,752,29197,1
37620,752,27264,1
37621,752,17986,1
37622,752,1041,1
37623,752,10925,1
37624,752,14721,1
37625,752,5032,1
37626,752,14745,1
37627,752,26501,1
37628,752,25357,1
37629,752,9856,1
37630,752,9314,1
37631,752,13853,1
37632,752,11093,1
37633,752,1912,1
37634,752,8713,1
37635,752,7351,1
37636,752,18900,1
37637,752,8158,1
37638,752,27860,1
37639,752,254,1
37640,752,6693,1
37641,752,22787,1
37642,752,2647,1
37643,752,592,1
37644,752,4951,1
37645,752,17626,1
37646,752,24503,1
37647,752,4093,1
37648,752,7112,1
37649,752,6222,1
37650,753,6857,1
37651,753,16192,1
37652,753,23523,1
37653,753,13903,1
37654,753,2091,1
37655,753,9677,1
37656,753,15093,1
37657,753,25391,1
37658,753,21026,1
37659,753,325,1
37660,753,24052,1
37661,753,5088,1
37662,753,28867,1
37663,753,8074,1
37664,753,10513,1
37665,753,18986,1
37666,753,19368,1
37667,753,29148,1
37668,753,29434,1
37669,753,11343,1
37670,753,15723,1
37671,753,5305,1
37672,753,11346,1
37673,753,20672,1
37674,753,22186,1
37675,753,10129,1
37676,753,29802,1
37677,753,22936,1
37678,753,9804,1
37679,753,16760,1
37680,753,8309,1
37681,753,26896,1
37682,753,14085,1
37683,753,27001,1
37684,753,6006,1
37685,753,26715,1
37686,753,16436,1
37687,753,18271,1
37688,753,16052,1
37689,753,19568,1
37690,753,23191,1
