,userID,itemID,eventStrength
40023,800,786,1
40024,800,258,1
40025,800,1155,1
40026,800,290,1
40027,800,561,1
40028,800,109,1
40029,800,147,1
40030,800,240,1
40031,800,1076,1
40032,800,381,1
40033,800,22,1
40034,800,338,1
40035,800,381,1
40036,800,301,1
40037,800,937,1
40038,800,507,1
40039,800,478,1
40040,800,1241,1
40041,800,779,1
40042,800,704,1
40043,800,176,1
40044,800,1034,1
40045,800,559,1
40046,800,890,1
40047,800,796,1
40048,800,839,1
40049,800,708,1
40050,801,1199,1
40051,801,551,1
40052,801,698,1
40053,801,8,1
40054,801,706,1
40055,801,160,1
40056,801,1096,1
40057,801,103,1
40058,801,747,1
40059,801,115,1
40060,801,659,1
40061,801,469,1
40062,801,760,1
40063,801,727,1
40064,801,120,1
40065,801,374,1
40066,801,955,1
40067,801,348,1
40068,801,798,1
40069,801,130,1
40070,801,992,1
40071,801,841,1
40072,801,28,1
40073,801,972,1
40074,801,379,1
40075,801,600,1
40076,801,1053,1
40077,801,189,1
40078,801,1159,1
40079,801,1205,1
40080,801,772,1
40081,801,422,1
40082,801,622,1
40083,801,187,1
40084,801,559,1
40085,801,814,1
40086,801,566,1
40087,801,1079,1
40088,801,1183,1
40089,801,230,1
40090,801,354,1
40091,801,625,1
40092,801,474,1
40093,801,811,1
40094,801,718,1
40095,801,716,1
40096,801,508,1
40097,801,1086,1
40098,801,867,1
40099,801,563,1
40100,802,601,1
40101,802,1006,1
40102,802,481,1
40103,802,278,1
40104,802,529,1
40105,802,938,1
40106,802,1111,1
40107,802,359,1
40108,802,701,1
40109,802,889,1
40110,802,458,1
40111,802,1072,1
40112,802,695,1
40113,802,1156,1
40114,802,370,1
40115,802,936,1
40116,802,405,1
40117,802,154,1
40118,802,980,1
40119,802,763,1
40120,802,838,1
40121,802,783,1
40122,802,462,1
40123,802,1236,1
40124,802,76,1
40125,802,1039,1
40126,802,1069,1
40127,802,492,1
40128,802,1051,1
40129,802,193,1
40130,802,788,1
40131,802,489,1
40132,802,399,1
40133,802,762,1
40134,802,978,1
40135,802,1064,1
40136,802,642,1
40137,802,886,1
40138,802,14,1
40139,802,755,1
40140,802,312,1
40141,802,2,1
40142,802,1022,1
40143,802,59,1
40144,802,1120,1
40145,802,968,1
40146,802,1224,1
40147,802,17,1
40148,802,974,1
40149,802,268,1
40150,803,579,1
40151,803,1138,1
40152,803,766,1
40153,803,107,1
40154,803,506,1
40155,803,317,1
40156,803,1226,1
40157,803,137,1
40158,803,1177,1
40159,803,233,1
40160,803,57,1
40161,803,1093,1
40162,803,1111,1
40163,803,1192,1
40164,803,1073,1
40165,803,999,1
40166,803,243,1
40167,803,569,1
40168,803,462,1
40169,803,916,1
40170,803,885,1
40171,803,449,1
40172,803,775,1
40173,803,853,1
40174,803,564,1
40175,803,727,1
40176,803,764,1
40177,803,475,1
40178,803,619,1
40179,803,384,1
40180,803,797,1
40181,803,621,1
40182,803,396,1
40183,803,894,1
40184,803,119,1
40185,803,543,1
40186,803,752,1
40187,803,47,1
40188,803,549,1
40189,803,612,1
40190,803,210,1
40191,803,782,1
40192,803,482,1
40193,803,874,1
40194,803,1231,1
40195,803,179,1
40196,803,384,1
40197,803,154,1
40198,803,999,1
40199,803,584,1
40200,804,707,1
40201,804,644,1
40202,804,97,1
40203,804,601,1
40204,804,124,1
40205,804,1043,1
40206,804,384,1
40207,804,983,1
40208,804,701,1
40209,804,608,1
40210,804,511,1
40211,804,1163,1
40212,804,1079,1
40213,804,464,1
40214,804,1099,1
40215,804,66,1
40216,804,504,1
40217,804,1038,1
40218,804,453,1
40219,804,964,1
40220,804,1124,1
40221,804,609,1
40222,804,859,1
40223,804,1100,1
40224,804,465,1
40225,804,1043,1
40226,804,921,1
40227,804,712,1
40228,804,107,1
40229,804,156,1
40230,804,1038,1
40231,804,879,1
40232,804,737,1
40233,804,473,1
40234,804,335,1
40235,804,1229,1
40236,804,29,1
40237,804,489,1
40238,804,1215,1
40239,804,314,1
40240,804,596,1
40241,804,600,1
40242,804,676,1
40243,804,633,1
40244,804,328,1
40245,804,948,1
40246,804,593,1
40247,804,707,1
40248,804,877,1
40249,804,358,1
40250,805,805,1
40251,805,1191,1
40252,805,201,1
40253,805,1165,1
40254,805,8,1
40255,805,699,1
40256,805,765,1
40257,805,301,1
40258,805,813,1
40259,805,134,1
40260,805,104,1
40261,805,376,1
40262,805,863,1
40263,805,365,1
40264,805,571,1
40265,805,933,1
40266,805,274,1
40267,805,21,1
40268,805,707,1
40269,805,267,1
40270,805,822,1
40271,805,778,1
40272,805,868,1
40273,805,1046,1
40274,805,95,1
40275,805,941,1
40276,805,583,1
40277,805,768,1
40278,805,260,1
40279,805,326,1
40280,805,775,1
40281,805,1033,1
40282,805,401,1
40283,805,492,1
40284,805,1175,1
40285,805,353,1
40286,805,20,1
40287,805,1237,1
40288,805,545,1
40289,805,530,1
40290,805,756,1
40291,805,906,1
40292,805,1221,1
40293,805,118,1
40294,805,621,1
40295,805,557,1
40296,805,1205,1
40297,805,840,1
40298,805,524,1
40299,805,711,1
40300,806,1113,1
40301,806,229,1
40302,806,19,1
40303,806,742,1
40304,806,276,1
40305,806,855,1
40306,806,431,1
40307,806,749,1
40308,806,1199,1
40309,806,360,1
40310,806,999,1
40311,806,114,1
40312,806,619,1
40313,806,620,1
40314,806,442,1
40315,806,917,1
40316,806,137,1
40317,806,697,1
40318,806,567,1
40319,806,995,1
40320,806,344,1
40321,806,668,1
40322,806,167,1
40323,806,1001,1
40324,806,374,1
40325,806,1084,1
40326,806,379,1
40327,806,272,1
40328,806,111,1
40329,806,1156,1
40330,806,562,1
40331,806,127,1
40332,806,1099,1
40333,806,409,1
40334,806,826,1
40335,806,77,1
40336,806,472,1
40337,806,333,1
40338,806,1039,1
40339,806,655,1
40340,806,852,1
40341,806,471,1
40342,806,540,1
40343,806,20,1
40344,806,56,1
40345,806,1018,1
40346,806,1085,1
40347,806,313,1
40348,806,29,1
40349,806,797,1
40350,807,56,1
40351,807,1224,1
40352,807,242,1
40353,807,825,1
40354,807,148,1
40355,807,1164,1
40356,807,320,1
40357,807,893,1
40358,807,312,1
40359,807,864,1
40360,807,275,1
40361,807,566,1
40362,807,629,1
40363,807,503,1
40364,807,123,1
40365,807,595,1
40366,807,706,1
40367,807,478,1
40368,807,1156,1
40369,807,824,1
40370,807,1241,1
40371,807,396,1
40372,807,858,1
40373,807,789,1
40374,807,597,1
40375,807,628,1
40376,807,832,1
40377,807,460,1
40378,807,556,1
40379,807,1028,1
40380,807,1043,1
40381,807,720,1
40382,807,83,1
40383,807,181,1
40384,807,638,1
40385,807,991,1
40386,807,975,1
40387,807,789,1
40388,807,1099,1
40389,807,324,1
40390,807,512,1
40391,807,880,1
40392,807,280,1
40393,807,973,1
40394,807,640,1
40395,807,1132,1
40396,807,868,1
40397,807,83,1
40398,807,1184,1
40399,807,1059,1
40400,808,230,1
40401,808,520,1
40402,808,350,1
40403,808,98,1
40404,808,252,1
40405,808,42,1
40406,808,1226,1
40407,808,348,1
40408,808,693,1
40409,808,1083,1
40410,808,314,1
40411,808,366,1
40412,808,1068,1
40413,808,373,1
40414,808,64,1
40415,808,905,1
40416,808,1087,1
40417,808,33,1
40418,808,350,1
40419,808,944,1
40420,808,1192,1
40421,808,618,1
40422,808,326,1
40423,808,935,1
40424,808,226,1
40425,808,224,1
40426,808,818,1
40427,808,437,1
40428,808,459,1
40429,808,556,1
40430,808,739,1
40431,808,508,1
40432,808,282,1
40433,808,983,1
40434,808,1158,1
40435,808,884,1
40436,808,1189,1
40437,808,1042,1
40438,808,190,1
40439,808,110,1
40440,808,1012,1
40441,808,1161,1
40442,808,21,1
40443,808,316,1
40444,808,1105,1
40445,808,886,1
40446,808,301,1
40447,808,565,1
40448,808,391,1
40449,808,1147,1
40450,809,977,1
40451,809,1207,1
40452,809,130,1
40453,809,156,1
40454,809,20,1
40455,809,353,1
40456,809,115,1
40457,809,910,1
40458,809,559,1
40459,809,84,1
40460,809,718,1
40461,809,920,1
40462,809,973,1
40463,809,1116,1
40464,809,665,1
40465,809,540,1
40466,809,777,1
40467,809,7,1
40468,809,1158,1
40469,809,934,1
40470,809,267,1
40471,809,248,1
40472,809,242,1
40473,809,1196,1
40474,809,463,1
40475,809,1140,1
40476,809,14,1
40477,809,602,1
40478,809,806,1
40479,809,39,1
40480,809,1070,1
40481,809,965,1
40482,809,796,1
40483,809,1224,1
40484,809,204,1
40485,809,224,1
40486,809,3,1
40487,809,777,1
40488,809,269,1
40489,809,396,1
40490,809,897,1
40491,809,664,1
40492,809,858,1
40493,809,471,1
40494,809,872,1
40495,809,471,1
40496,809,554,1
40497,809,276,1
40498,809,121,1
40499,809,378,1
40500,810,377,1
40501,810,924,1
40502,810,270,1
40503,810,506,1
40504,810,1047,1
40505,810,438,1
40506,810,415,1
40507,810,1028,1
40508,810,1073,1
40509,810,63,1
40510,810,15,1
40511,810,881,1
40512,810,361,1
40513,810,10,1
40514,810,851,1
40515,810,572,1
40516,810,242,1
40517,810,275,1
40518,810,1003,1
40519,810,164,1
40520,810,218,1
40521,810,679,1
40522,810,882,1
40523,810,753,1
40524,810,208,1
40525,810,764,1
40526,810,1172,1
40527,810,325,1
40528,810,614,1
40529,810,338,1
40530,810,185,1
40531,810,1161,1
40532,810,978,1
40533,810,429,1
40534,810,102,1
40535,810,876,1
40536,810,116,1
40537,810,60,1
40538,810,575,1
40539,810,30,1
40540,810,89,1
40541,810,787,1
40542,810,909,1
40543,810,29,1
40544,810,298,1
40545,810,1130,1
40546,810,299,1
40547,810,462,1
40548,810,155,1
40549,810,230,1
40550,811,523,1
40551,811,141,1
40552,811,40,1
40553,811,43,1
40554,811,769,1
40555,811,378,1
40556,811,687,1
40557,811,58,1
40558,811,571,1
40559,811,1219,1
40560,811,772,1
40561,811,965,1
40562,811,1133,1
40563,811,157,1
40564,811,1040,1
40565,811,1182,1
40566,811,349,1
40567,811,168,1
40568,811,345,1
40569,811,549,1
40570,811,259,1
40571,811,668,1
40572,811,506,1
40573,811,761,1
40574,811,1092,1
40575,811,968,1
40576,811,419,1
40577,811,893,1
40578,811,448,1
40579,811,436,1
40580,811,527,1
40581,811,811,1
40582,811,407,1
40583,811,608,1
40584,811,622,1
40585,811,489,1
40586,811,659,1
40587,811,1193,1
40588,811,903,1
40589,811,1197,1
40590,811,446,1
40591,811,837,1
40592,811,658,1
40593,811,1207,1
40594,811,291,1
40595,811,648,1
40596,811,1125,1
40597,811,50,1
40598,811,1059,1
40599,811,1228,1
40600,812,766,1
40601,812,144,1
40602,812,615,1
40603,812,911,1
40604,812,1085,1
40605,812,172,1
40606,812,1128,1
40607,812,327,1
40608,812,724,1
40609,812,1084,1
40610,812,229,1
40611,812,974,1
40612,812,74,1
40613,812,114,1
40614,812,1149,1
40615,812,655,1
40616,812,1211,1
40617,812,1007,1
40618,812,1086,1
40619,812,652,1
40620,812,460,1
40621,812,720,1
40622,812,1114,1
40623,812,784,1
40624,812,536,1
40625,812,465,1
40626,812,301,1
40627,812,632,1
40628,812,151,1
40629,812,364,1
40630,812,64,1
40631,812,1124,1
40632,812,48,1
40633,812,597,1
40634,812,970,1
40635,812,603,1
40636,812,1014,1
40637,812,656,1
40638,812,1074,1
40639,812,591,1
40640,812,280,1
40641,812,786,1
40642,812,1228,1
40643,812,263,1
40644,812,1201,1
40645,812,190,1
40646,812,1008,1
40647,812,338,1
40648,812,790,1
40649,812,43,1
40650,813,979,1
40651,813,422,1
40652,813,643,1
40653,813,156,1
40654,813,1100,1
40655,813,1036,1
40656,813,829,1
40657,813,219,1
40658,813,863,1
40659,813,339,1
40660,813,1028,1
40661,813,1222,1
40662,813,1146,1
40663,813,1187,1
40664,813,260,1
40665,813,766,1
40666,813,699,1
40667,813,203,1
40668,813,180,1
40669,813,354,1
40670,813,901,1
40671,813,720,1
40672,813,1005,1
40673,813,1231,1
40674,813,1091,1
40675,813,740,1
40676,813,523,1
40677,813,997,1
40678,813,842,1
40679,813,1230,1
40680,813,10,1
40681,813,858,1
40682,813,611,1
40683,813,550,1
40684,813,32,1
40685,813,119,1
40686,813,513,1
40687,813,514,1
40688,813,779,1
40689,813,1158,1
40690,813,711,1
40691,813,671,1
40692,813,240,1
40693,813,172,1
40694,813,1164,1
40695,813,932,1
40696,813,766,1
40697,813,380,1
40698,813,171,1
40699,813,711,1
40700,814,595,1
40701,814,1184,1
40702,814,902,1
40703,814,503,1
40704,814,204,1
40705,814,501,1
40706,814,1009,1
40707,814,617,1
40708,814,374,1
40709,814,88,1
40710,814,490,1
40711,814,852,1
40712,814,891,1
40713,814,280,1
40714,814,368,1
40715,814,546,1
40716,814,156,1
40717,814,535,1
40718,814,574,1
40719,814,205,1
40720,814,678,1
40721,814,251,1
40722,814,156,1
40723,814,307,1
40724,814,670,1
40725,814,111,1
40726,814,312,1
40727,814,764,1
40728,814,608,1
40729,814,677,1
40730,814,1149,1
40731,814,441,1
40732,814,408,1
40733,814,157,1
40734,814,582,1
40735,814,762,1
40736,814,836,1
40737,814,913,1
40738,814,1061,1
40739,814,595,1
40740,814,818,1
40741,814,478,1
40742,814,920,1
40743,814,986,1
40744,814,134,1
40745,814,69,1
40746,814,130,1
40747,814,656,1
40748,814,879,1
40749,814,458,1
40750,815,475,1
40751,815,1212,1
40752,815,553,1
40753,815,158,1
40754,815,707,1
40755,815,933,1
40756,815,1143,1
40757,815,495,1
40758,815,1238,1
40759,815,600,1
40760,815,271,1
40761,815,348,1
40762,815,811,1
40763,815,1129,1
40764,815,971,1
40765,815,350,1
40766,815,308,1
40767,815,583,1
40768,815,347,1
40769,815,48,1
40770,815,811,1
40771,815,197,1
40772,815,80,1
40773,815,727,1
40774,815,22,1
40775,815,895,1
40776,815,705,1
40777,815,110,1
40778,815,133,1
40779,815,1173,1
40780,815,580,1
40781,815,960,1
40782,815,813,1
40783,815,351,1
40784,815,1143,1
40785,815,1112,1
40786,815,1238,1
40787,815,518,1
40788,815,461,1
40789,815,1051,1
40790,815,1079,1
40791,815,1178,1
40792,815,912,1
40793,815,428,1
40794,815,666,1
40795,815,177,1
40796,815,1109,1
40797,815,145,1
40798,815,956,1
40799,815,532,1
40800,816,724,1
40801,816,484,1
40802,816,690,1
40803,816,442,1
40804,816,767,1
40805,816,946,1
40806,816,689,1
40807,816,791,1
40808,816,1066,1
40809,816,56,1
40810,816,463,1
40811,816,432,1
40812,816,23,1
40813,816,258,1
40814,816,171,1
40815,816,553,1
40816,816,1036,1
40817,816,195,1
40818,816,243,1
40819,816,1083,1
40820,816,437,1
40821,816,414,1
40822,816,368,1
40823,816,957,1
40824,816,1198,1
40825,816,729,1
40826,816,792,1
40827,816,1189,1
40828,816,1095,1
40829,816,834,1
40830,816,294,1
40831,816,1090,1
40832,816,575,1
40833,816,605,1
40834,816,1205,1
40835,816,536,1
40836,816,182,1
40837,816,515,1
40838,816,418,1
40839,816,776,1
40840,816,942,1
40841,816,1104,1
40842,816,738,1
40843,816,100,1
40844,816,926,1
40845,816,916,1
40846,816,413,1
40847,816,699,1
40848,816,1042,1
40849,816,1067,1
40850,817,1212,1
40851,817,1112,1
40852,817,747,1
40853,817,343,1
40854,817,211,1
40855,817,1123,1
40856,817,607,1
40857,817,744,1
40858,817,153,1
40859,817,657,1
40860,817,973,1
40861,817,1076,1
40862,817,904,1
40863,817,105,1
40864,817,414,1
40865,817,858,1
40866,817,170,1
40867,817,682,1
40868,817,1073,1
40869,817,590,1
40870,817,911,1
40871,817,824,1
40872,817,428,1
40873,817,377,1
40874,817,908,1
40875,817,78,1
40876,817,899,1
40877,817,989,1
40878,817,621,1
40879,817,1082,1
40880,817,739,1
40881,817,1240,1
40882,817,839,1
40883,817,640,1
40884,817,1025,1
40885,817,837,1
40886,817,976,1
40887,817,765,1
40888,817,954,1
40889,817,836,1
40890,817,157,1
40891,817,110,1
40892,817,820,1
40893,817,681,1
40894,817,616,1
40895,817,755,1
40896,817,58,1
40897,817,272,1
40898,817,209,1
40899,817,1007,1
40900,818,13,1
40901,818,884,1
40902,818,644,1
40903,818,174,1
40904,818,771,1
40905,818,142,1
40906,818,414,1
40907,818,532,1
40908,818,701,1
40909,818,374,1
40910,818,991,1
40911,818,497,1
40912,818,1106,1
40913,818,21,1
40914,818,1109,1
40915,818,1129,1
40916,818,935,1
40917,818,382,1
40918,818,383,1
40919,818,508,1
40920,818,25,1
40921,818,191,1
40922,818,864,1
40923,818,402,1
40924,818,536,1
40925,818,465,1
40926,818,548,1
40927,818,645,1
40928,818,336,1
40929,818,1052,1
40930,818,202,1
40931,818,613,1
40932,818,269,1
40933,818,176,1
40934,818,592,1
40935,818,295,1
40936,818,21,1
40937,818,224,1
40938,818,448,1
40939,818,837,1
40940,818,705,1
40941,818,128,1
40942,818,395,1
40943,818,650,1
40944,818,427,1
40945,818,153,1
40946,818,411,1
40947,818,543,1
40948,818,267,1
40949,818,108,1
40950,819,1026,1
40951,819,717,1
40952,819,74,1
40953,819,1091,1
40954,819,519,1
40955,819,42,1
40956,819,293,1
40957,819,390,1
40958,819,264,1
40959,819,1168,1
40960,819,370,1
40961,819,28,1
40962,819,596,1
40963,819,338,1
40964,819,922,1
40965,819,371,1
40966,819,1116,1
40967,819,148,1
40968,819,387,1
40969,819,258,1
40970,819,796,1
40971,819,897,1
40972,819,954,1
40973,819,698,1
40974,819,230,1
40975,819,953,1
40976,819,388,1
40977,819,618,1
40978,819,872,1
40979,819,1232,1
40980,819,423,1
40981,819,1075,1
40982,819,792,1
40983,819,1192,1
40984,819,880,1
40985,819,1152,1
40986,819,1006,1
40987,819,667,1
40988,819,1050,1
40989,819,178,1
40990,819,1227,1
40991,819,1090,1
40992,819,880,1
40993,819,141,1
40994,819,711,1
40995,819,1033,1
40996,819,855,1
40997,819,614,1
40998,819,1227,1
40999,819,1035,1
41000,820,963,1
41001,820,591,1
41002,820,356,1
41003,820,856,1
41004,820,39,1
41005,820,579,1
41006,820,129,1
41007,820,220,1
41008,820,549,1
41009,820,775,1
41010,820,1016,1
41011,820,208,1
41012,820,292,1
41013,820,1141,1
41014,820,764,1
41015,820,1146,1
41016,820,349,1
41017,820,1028,1
41018,820,863,1
41019,820,653,1
41020,820,809,1
41021,820,965,1
41022,820,251,1
41023,820,330,1
41024,820,603,1
41025,820,1168,1
41026,820,224,1
41027,820,917,1
41028,820,65,1
41029,820,781,1
41030,820,823,1
41031,820,507,1
41032,820,236,1
41033,820,140,1
41034,820,1124,1
41035,820,718,1
41036,820,320,1
41037,820,74,1
41038,820,873,1
41039,820,778,1
41040,820,820,1
41041,820,240,1
41042,820,191,1
41043,820,811,1
41044,820,1087,1
41045,820,104,1
41046,820,961,1
41047,820,1099,1
41048,820,1026,1
41049,820,506,1
41050,821,343,1
41051,821,838,1
41052,821,128,1
41053,821,1168,1
41054,821,613,1
41055,821,487,1
41056,821,563,1
41057,821,877,1
41058,821,1066,1
41059,821,537,1
41060,821,241,1
41061,821,962,1
41062,821,433,1
41063,821,476,1
41064,821,501,1
41065,821,354,1
41066,821,50,1
41067,821,653,1
41068,821,597,1
41069,821,693,1
41070,821,634,1
41071,821,1159,1
41072,821,13,1
41073,821,1055,1
41074,821,880,1
41075,821,689,1
41076,821,212,1
41077,821,0,1
41078,821,662,1
41079,821,960,1
41080,821,124,1
41081,821,1075,1
41082,821,364,1
41083,821,828,1
41084,821,431,1
41085,821,379,1
41086,821,1239,1
41087,821,1100,1
41088,821,725,1
41089,821,948,1
41090,821,1129,1
41091,821,590,1
41092,821,1045,1
41093,821,1112,1
41094,821,414,1
41095,821,400,1
41096,821,784,1
41097,821,88,1
41098,821,141,1
41099,821,916,1
41100,822,881,1
41101,822,1105,1
41102,822,286,1
41103,822,218,1
41104,822,117,1
41105,822,1124,1
41106,822,157,1
41107,822,137,1
41108,822,1064,1
41109,822,981,1
41110,822,683,1
41111,822,286,1
41112,822,768,1
41113,822,393,1
41114,822,601,1
41115,822,712,1
41116,822,111,1
41117,822,895,1
41118,822,373,1
41119,822,136,1
41120,822,739,1
41121,822,929,1
41122,822,84,1
41123,822,670,1
41124,822,687,1
41125,822,905,1
41126,822,390,1
41127,822,1197,1
41128,822,809,1
41129,822,465,1
41130,822,762,1
41131,822,813,1
41132,822,218,1
41133,822,774,1
41134,822,872,1
41135,822,873,1
41136,822,1232,1
41137,822,593,1
41138,822,1196,1
41139,822,279,1
41140,822,793,1
41141,822,1149,1
41142,822,397,1
41143,822,885,1
41144,822,521,1
41145,822,118,1
41146,822,976,1
41147,822,99,1
41148,822,289,1
41149,822,1155,1
41150,823,270,1
41151,823,419,1
41152,823,350,1
41153,823,177,1
41154,823,799,1
41155,823,344,1
41156,823,247,1
41157,823,622,1
41158,823,955,1
41159,823,539,1
41160,823,1138,1
41161,823,803,1
41162,823,684,1
41163,823,464,1
41164,823,269,1
41165,823,1105,1
41166,823,1154,1
41167,823,382,1
41168,823,931,1
41169,823,45,1
41170,823,884,1
41171,823,1014,1
41172,823,1076,1
41173,823,205,1
41174,823,1124,1
41175,823,72,1
41176,823,269,1
41177,823,440,1
41178,823,219,1
41179,823,296,1
41180,823,316,1
41181,823,1155,1
41182,823,586,1
41183,823,152,1
41184,823,935,1
41185,823,303,1
41186,823,7,1
41187,823,563,1
41188,823,7,1
41189,823,129,1
41190,823,1037,1
41191,823,20,1
41192,823,70,1
41193,823,718,1
41194,823,195,1
41195,823,432,1
41196,823,560,1
41197,823,293,1
41198,823,501,1
41199,823,905,1
41200,824,1103,1
41201,824,420,1
41202,824,399,1
41203,824,88,1
41204,824,1109,1
41205,824,455,1
41206,824,872,1
41207,824,490,1
41208,824,523,1
41209,824,968,1
41210,824,838,1
41211,824,497,1
41212,824,880,1
41213,824,602,1
41214,824,779,1
41215,824,411,1
41216,824,993,1
41217,824,1169,1
41218,824,319,1
41219,824,1111,1
41220,824,538,1
41221,824,76,1
41222,824,96,1
41223,824,71,1
41224,824,694,1
41225,824,113,1
41226,824,423,1
41227,824,43,1
41228,824,634,1
41229,824,546,1
41230,824,1172,1
41231,824,68,1
41232,824,655,1
41233,824,1231,1
41234,824,855,1
41235,824,1229,1
41236,824,987,1
41237,824,63,1
41238,824,729,1
41239,824,1156,1
41240,824,1025,1
41241,824,17,1
41242,824,241,1
41243,824,989,1
41244,824,79,1
41245,824,791,1
41246,824,64,1
41247,824,704,1
41248,824,502,1
41249,824,385,1
41250,825,1033,1
41251,825,725,1
41252,825,444,1
41253,825,47,1
41254,825,725,1
41255,825,582,1
41256,825,237,1
41257,825,701,1
41258,825,240,1
41259,825,197,1
41260,825,1213,1
41261,825,1173,1
41262,825,745,1
41263,825,1139,1
41264,825,31,1
41265,825,1090,1
41266,825,521,1
41267,825,371,1
41268,825,951,1
41269,825,1127,1
41270,825,1069,1
41271,825,30,1
41272,825,1105,1
41273,825,237,1
41274,825,1139,1
41275,825,1210,1
41276,825,721,1
41277,825,881,1
41278,825,622,1
41279,825,1142,1
41280,825,488,1
41281,825,204,1
41282,825,117,1
41283,825,449,1
41284,825,209,1
41285,825,1041,1
41286,825,1119,1
41287,825,1104,1
41288,825,678,1
41289,825,503,1
41290,825,635,1
41291,825,12,1
41292,825,297,1
41293,825,203,1
41294,825,766,1
41295,825,65,1
41296,825,825,1
